sim_id,step,time,model,theta,p,omega,v,u
15,2,0.2,model_b,-0.1791194755250742,0.5333044556924171,-0.010473211079979929,0.24849390750330094,0.24069172143936157
15,2,0.2,model_rnn,-0.18634586462488073,0.42066372191427454,-0.02854315874099234,-0.033170608975385873,0.1766670048236847
15,3,0.30000000000000004,model_a,-0.12851805816483486,0.5145389002390581,0.007552103612599285,0.17321303989354336,-0.08161544799804688
15,3,0.30000000000000004,model_b,-0.1257890299558325,0.5645565802348125,0.014376179670350167,0.3009894445460363,0.0805363729596138
15,3,0.30000000000000004,model_rnn,-0.14427949243345328,0.4374961173209133,-0.031860219638530925,-0.061001265515800596,0.20147767663002014
15,4,0.4,model_a,-0.07706416814092903,0.49235528110431004,0.024873407601953623,0.1362481067575612,-0.21925242245197296
15,4,0.4,model_b,-0.06933337193235124,0.5727659159044813,0.0444751241249538,0.35674175874087866,-0.08352851122617722
15,4,0.4,model_rnn,-0.10052988070136196,0.4576460928876311,-0.03796034619011099,-0.08866212393476212,0.21913492679595947
15,5,0.5,model_a,-0.02782864003049803,0.4501829864384451,0.038498218277709745,0.09173404980505993,-0.3158550560474396
15,5,0.5,model_b,-0.012056780341903106,0.5590442935727009,0.08014929999904166,0.43139118041023555,-0.2748204469680786
15,5,0.5,model_rnn,-0.05476527141259885,0.479008863151965,-0.046826558583587204,-0.1282342349297102,0.24889111518859863
15,6,0.6000000000000001,model_a,0.017189658613346488,0.3948577806414727,0.04767162325821574,0.04770815967649916,-0.37209925055503845
15,6,0.6000000000000001,model_b,0.04384764901536699,0.5203312380606249,0.12328841804006521,0.5309428371180008,-0.5630773901939392
15,6,0.6000000000000001,model_rnn,-0.006864385097402344,0.5030225674744936,-0.05964998207655822,-0.1828978122137293,0.28765907883644104
15,7,0.7000000000000001,model_a,0.05667543667749376,0.332766350179813,0.05244243922586565,0.009235466998759989,-0.393061101436615
15,7,0.7000000000000001,model_b,0.09588077282142948,0.44144873413277275,0.1763827017518653,0.635730729336609,-0.9366750717163086
15,7,0.7000000000000001,model_rnn,0.04343787165004702,0.5302195370698588,-0.07793976329793115,-0.2610160959058965,0.3457258641719818
15,8,0.8,model_a,0.08995207169547506,0.26926935837043764,0.053365985925741655,-0.0210649646534124,-0.3860766589641571
15,8,0.8,model_b,0.14002564623470676,0.31027393531180497,0.2399557746855262,0.7398288649340005,-1.2464523315429688
15,8,0.8,model_rnn,0.0964598253570329,0.5625892048721167,-0.10404137288852079,-0.37100587690560094,0.4268661439418793
15,9,0.9,model_a,0.11687900753251883,0.20844464748636266,0.05125948946040042,-0.042421352310725524,-0.35912904143333435
15,9,0.9,model_b,0.17105303976588726,0.1421620943880596,0.31393866117892627,0.9073042675822875,-1.568349838256836
15,9,0.9,model_rnn,0.15271874584424458,0.6021440873389763,-0.14114196057908088,-0.5269721456322896,0.535942554473877
15,10,1.0,model_a,0.13772347228115508,0.1530629567022957,0.047017354229327867,-0.05532830597152824,-0.31974342465400696
15,10,1.0,model_b,0.18526924920469323,-0.06163545219176883,0.40466908793715506,1.166787589104201,-2.0047106742858887
15,10,1.0,model_rnn,0.21293315457814221,0.6508921752899695,-0.19383917514230983,-0.7508390778200784,0.6734452247619629
15,11,1.1,model_a,0.15302976795138465,0.10471559507371477,0.041484523632175044,-0.06103851739130409,-0.27432981133461
15,11,1.1,model_b,0.17910570398551634,-0.31680204034145165,0.5213478468475752,1.5200896796541985,-2.5150246620178223
15,11,1.1,model_rnn,0.27802237210713915,0.7096650680458774,-0.26892308292431766,-1.0787357885477342,0.8352514505386353
15,12,1.2000000000000002,model_a,0.16350132745875612,0.06402542470962146,0.035380671893044634,-0.061156367610023604,-0.22787773609161377
15,12,1.2000000000000002,model_b,0.14742549995137116,-0.6289114472997204,0.673356814812995,2.0168408171765417,-3.140833854675293
15,12,1.2000000000000002,model_rnn,0.3489888789117269,0.7767147374496962,-0.3767966617790911,-1.5698761969035653,1.0097873210906982
15,13,1.3,model_a,0.16990386992971826,0.030889243155461793,0.029265035132042275,-0.05733873216466723,-0.18391549587249756
15,13,1.3,model_b,0.08453435522139913,-1.0084805771393202,0.8750408965306492,2.7172944376431714,-3.955490827560425
15,13,1.3,model_rnn,0.42666035265669655,0.8454401165088496,-0.5337842814694477,-2.321094752049257,1.1710476875305176
15,14,1.4000000000000001,model_a,0.17299279424526443,0.00471376567120723,0.02353116191557555,-0.051097944603143916,-0.14463934302330017
15,14,1.4000000000000001,model_b,-0.01631370249253289,-1.4753360314432271,1.1467703402949663,3.6935666972559122,-5.0595293045043945
15,14,1.4000000000000001,model_rnn,0.5112043643075815,0.9002690375446533,-0.7658937566743734,-3.4916501450770676,1.268478274345398
15,15,1.5,model_a,0.17346417081238516,-0.015377577845611369,0.01842136745526116,-0.04369059719442843,-0.11113935708999634
15,15,1.5,model_b,-0.1638473056368556,-2.0617756312690148,1.5161270100205575,5.036491739966644,-6.56795597076416
15,15,1.5,model_rnn,0.6012312680620469,0.9097700901782739,-1.1150587711820803,-5.344172074829962,1.2965724468231201
15,16,1.6,model_a,0.17192641302782402,-0.030378809526991266,0.014052307735818316,-0.036073361136570094,-0.08366331458091736
15,16,1.6,model_b,-0.37002486876375706,-2.813044960486348,2.019776184017222,6.872096989526099,-8.611093521118164
15,16,1.6,model_rnn,0.6922082770798743,0.8308739358325025,-1.6494759786650766,-8.273121039907245,1.3025486469268799
15,17,1.7000000000000002,model_a,0.1688885320751249,-0.041279723926626564,0.010444971622161306,-0.028906562129748355,-0.06187710165977478
15,17,1.7000000000000002,model_b,-0.6513293648123919,-3.787458170356975,2.706985882969832,9.383553517530412,-11.392555236816406
15,17,1.7000000000000002,model_rnn,0.7752956706631245,0.6116504451144827,-2.4767880826558013,-12.862183185768107,1.3033241033554077
15,18,1.8,model_a,0.16476055968246223,-0.04898574911830529,0.00755431540918647,-0.02258815459339708,-0.04509532451629639
15,18,1.8,model_b,-1.0300751818480895,-5.0661156471918645,3.6453412347228733,12.817750633901447,-15.181078910827637
15,18,1.8,model_rnn,0.8364607151745729,0.1754172745095167,-3.7630064012326123,-20.020642742972765,1.3033400774002075
15,19,1.9000000000000001,model_a,0.1598619847706317,-0.05427326997253927,0.005295499949846762,-0.017303771224697274,-0.032466769218444824
15,19,1.9000000000000001,model_b,-1.536686746567276,-6.759432776360013,4.9271162981130185,17.5138434610993,-20.344541549682617
15,19,1.9000000000000001,model_rnn,0.8540024426255245,-0.5966797048646761,-5.7650706755298895,-31.169932390100342,1.3033534288406372
15,20,2.0,model_a,0.15443465777337778,-0.057772467966358286,0.003565122827377035,-0.01308130278403958,-0.023112086579203606
15,20,2.0,model_b,-2.2126300242032775,-9.01803056707695,6.678500644222948,23.936503104713978,-27.386335372924805
15,20,2.0,model_rnn,0.7943344721390568,-1.8898738724420505,-8.882063914539923,-48.52692237521535,1.3033398389816284
15,21,2.1,model_a,0.14865741097674195,-0.0599698290577119,0.002256992548973077,-0.009842644050149167,-0.016217855736613274
15,21,2.1,model_b,-3.1144330809109726,-12.047574959353085,9.072150954694347,32.721896143800365,-36.99525833129883
15,21,2.1,model_rnn,0.6053470848948518,-3.9927066695932663,-13.734756152061458,-75.54448652153658,1.3033413887023926
15,22,2.2,model_a,0.14266042807097076,-0.06122349023343734,0.0012727281439581602,-0.007448899879679822,-0.011088429018855095
15,22,2.2,model_b,-4.319190576846282,-16.129061109533186,12.344340569074383,44.7407974739704,-50.11382293701172
15,22,2.2,model_rnn,0.2060764179355251,-7.354392263186602,-21.289204804215117,-117.598036006124,1.3033403158187866
15,23,2.3000000000000003,model_a,0.13653807904762702,-0.061784898873936615,0.0005278381559901779,-0.005735410007539614,-0.0071689169853925705
15,23,2.3000000000000003,model_b,-5.9320966877996,-21.64656297317483,16.818420316471425,61.185048609776366,-68.03177642822266
15,23,2.3000000000000003,model_rnn,-0.5293628083831351,-12.67419949874745,-33.04900840482752,-183.05491107108136,1.3033394813537598
15,24,2.4000000000000004,model_a,0.13035958916023335,-0.061822631683279165,-4.570284476378345e-05,-0.004537281832326387,-0.004044948145747185
15,24,2.4000000000000004,model_b,-8.096752985117083,-29.125208731121116,22.936925177449062,83.68591989160699,-92.5140609741211
15,24,2.4000000000000004,model_rnn,-1.7967827582578804,-21.04058189677053,-51.35449951193566,-284.93915487359806,1.3033394813537598
15,25,2.5,model_a,0.12417732599190544,-0.06144504772994568,-0.0004994310279964222,-0.0037056961283362853,-0.0014297645539045334
15,25,2.5,model_b,-11.009273858229195,-39.28314611737779,31.30551716660976,114.4761448583592,-125.9760513305664
15,25,2.5,model_rnn,-3.9008409479349333,-34.14775390807959,-79.84841499929547,-443.52291064718935,1.3033394813537598
15,26,2.6,model_a,0.11803282121891087,-0.06072017697094396,-0.0008700006408300507,-0.0031172432543272012,0.0008595306426286697
15,26,2.6,model_b,-14.937588469966974,-53.1026742513037,42.75313165244568,156.61167870074698,-171.7233428955078
15,26,2.6,model_rnn,-7.315616338742893,-54.63279899855411,-124.20070606401441,-690.3600173669514,1.3033394813537598
15,27,2.7,model_a,0.11196080352181648,-0.059691358250536765,-0.0011817249662627709,-0.0026765685702465217,0.0029246527701616287
15,27,2.7,model_b,-20.247855895097345,-71.92759722763455,58.41429952252038,214.2752338175396,-234.2798614501953
15,27,2.7,model_rnn,-12.778896238598303,-86.60038366998137,-193.23670780070955,-1074.5643685331033,1.3033394813537598
15,28,2.8000000000000003,model_a,0.1059916676967628,-0.05838914874024365,-0.001449381823287423,-0.002315919410332194,0.004812123253941536
15,28,2.8000000000000003,model_b,-27.4406156178608,-97.5964515073674,79.84182290427434,293.19178324726124,-319.837158203125
15,28,2.8000000000000003,model_rnn,-21.43893460559644,-136.43948156460723,-300.6931446540199,-1672.5822552120683,1.3033394813537598
15,29,2.9000000000000004,model_a,0.10015275282273843,-0.056839041986969374,-0.0016809737643206425,-0.0019910843127841286,0.006531001999974251
15,29,2.9000000000000004,model_b,-37.200260768597545,-132.62487218894893,109.16100122900046,401.1972218518141,-436.8692932128906
15,29,2.9000000000000004,model_rnn,-35.08288276205717,-214.09461344844075,-467.9513701752267,-2603.40312433282,1.3033394813537598
15,30,3.0,model_a,0.0944688486240415,-0.055066559546414116,-0.0018800821955990553,-0.0016775267850933544,
15,30,3.0,model_b,-50.462747987492435,-180.45520139270172,149.28072341418186,549.0167068741004,
15,30,3.0,model_rnn,-56.49234410690124,-335.04454561380714,-728.2916826085087,-4052.2352837730846,
16,0,0.0,model_a,0.2789825997216761,0.08333521859103565,0.09346012699648672,-0.15892775564552142,-0.6870895624160767
16,0,0.0,model_b,0.2789825997216761,0.08333521859103565,0.09346012699648672,-0.15892775564552142,-0.07909033447504044
16,0,0.0,model_rnn,0.2789825997216761,0.08333521859103565,0.09346012699648672,-0.15892775564552142,0.07749053090810776
16,1,0.1,model_a,0.2873161215807797,-0.018112472888403022,0.07756735143193458,-0.18364305516531715,-0.5285130739212036
16,1,0.1,model_b,0.2873161215807797,0.09242178675127735,0.07756735143193458,0.09275339385667794,-0.30681365728378296
16,1,0.1,model_rnn,0.2873161215807797,0.1208881880779337,0.07756735143193458,0.16393505525985713,-0.11874210834503174
16,2,0.2,model_a,0.2855048742919394,-0.09313274968295279,0.05920304591540286,-0.18121046581841557,-0.3718303143978119
16,2,0.2,model_b,0.2965583002559074,0.055694740375968485,0.08684269081760237,0.1909412291933455,-0.4971686899662018
16,2,0.2,model_rnn,0.29940494038857307,0.11783446079554466,0.0939608569579203,0.3463249954837181,-0.23939841985702515
16,3,0.30000000000000004,model_a,0.2761915993236441,-0.1432115106230581,0.0410819993335613,-0.16140004885967732,-0.23224195837974548
16,3,0.30000000000000004,model_b,0.30212777429350424,-0.012491120479184506,0.10593681373693692,0.2331871105550513,-0.7112045884132385
16,3,0.30000000000000004,model_rnn,0.3111883864681275,0.09728297794391066,0.1285933565062921,0.5251217500167042,-0.362252801656723
16,4,0.4,model_a,0.2618704482613383,-0.17184543074129524,0.024941994447593565,-0.13235922908384964,-0.11781191825866699
16,4,0.4,model_b,0.3008786622455858,-0.11324386594810686,0.12925552479244207,0.24077402323871266,-0.9262593984603882
16,4,0.4,model_rnn,0.32091668426251857,0.06402787259827113,0.18110553150796255,0.7569950551450301,-0.46594348549842834
16,5,0.5,model_a,0.24468590518720879,-0.18346905552538756,0.0117060715392086,-0.10032343293902447,-0.031150666996836662
16,5,0.5,model_b,0.28955427565077513,-0.24502678445093012,0.15333292711631333,0.22789367400705185,-1.073230504989624
16,5,0.5,model_rnn,0.3273194715223457,0.02656354822544671,0.25680503702246554,1.106987146782352,-0.5737342834472656
16,6,0.6000000000000001,model_a,0.22633899963467002,-0.18266407705241994,0.0016737282453061515,-0.06963481185582103,0.028924765065312386
16,6,0.6000000000000001,model_b,0.2650515972056821,-0.3946947113628463,0.17612229451701852,0.22927453846537427,-1.1573126316070557
16,6,0.6000000000000001,model_rnn,0.32997582634489037,-0.009580814686864267,0.36750375170070076,1.645728366526419,-0.6721140146255493
16,7,0.7000000000000001,model_a,0.20807259192942804,-0.17363368100122176,-0.005289752940275952,-0.042955378736731276,0.06591755151748657
16,7,0.7000000000000001,model_b,0.22558212606939748,-0.5508332147178061,0.19904974836355596,0.2703033642667835,-1.1785163879394531
16,7,0.7000000000000001,model_rnn,0.32901774487620394,-0.0333630188888909,0.5320765883533427,2.4865714610990217,-0.7571539878845215
16,8,0.8,model_a,0.19070922382930586,-0.15990368810205624,-0.00958529081394908,-0.021583434949694762,0.08445906639099121
16,8,0.8,model_b,0.17049880459761688,-0.7018563317997562,0.2260800847902343,0.38028965092640843,-1.2686293125152588
16,8,0.8,model_rnn,0.32568144298731483,-0.028182334875670595,0.7807337344632449,3.8030084933695556,-0.8334529399871826
16,9,0.9,model_a,0.17471885501910023,-0.14420093094328523,-0.011743634308918557,-0.005801579375762617,0.08942031860351562
16,9,0.9,model_b,0.10031317141764126,-0.859288148911845,0.26410904988287515,0.5404681489467692,-1.4218668937683105
16,9,0.9,model_rnn,0.3228632094997478,0.029498966351422157,1.1610345838002005,5.859887013891515,-0.9005093574523926
16,10,1.0,model_a,0.16029876192477172,-0.12845893352877225,-0.012323792246494818,0.00479103931724522,0.08531644940376282
16,10,1.0,model_b,0.014384356526456754,-1.0315481568550358,0.3181558647775521,0.7567299091599654,-1.6510037183761597
16,10,1.0,model_rnn,0.32581310613489,0.17559402822877487,1.7470232851893521,9.069511296230454,-0.9432960748672485
16,11,1.1,model_a,0.1474528685718945,-0.11390460010443257,-0.011844688314770296,0.0109927297087348,0.07596153020858765
16,11,1.1,model_b,-0.08877045915904683,-1.2278833937460203,0.39382885569354864,1.0451926774724303,-1.9561679363250732
16,11,1.1,model_rnn,0.3433725089577675,0.4678863146352592,2.6539744148123976,14.080267380188833,-0.9595975875854492
16,12,1.2000000000000002,model_a,0.13606240856145124,-0.10118781537714876,-0.010745415343896815,0.013773393543193693,0.06431964039802551
16,12,1.2000000000000002,model_b,-0.21155879853364887,-1.4558967936768554,0.49834812344079166,1.4398245658581188,-2.3856823444366455
16,12,1.2000000000000002,model_rnn,0.3901611404212934,0.9943233033652166,4.0620011528312805,21.8983685098246,-0.9622609615325928
16,13,1.3,model_a,0.12594362702373638,-0.09052513603434724,-0.009368075989577446,0.014110793542457312,0.05250009894371033
16,13,1.3,model_b,-0.3571484779013344,-1.7299080688547952,0.6423305800266035,1.9754857947025934,-2.9756393432617188
16,13,1.3,model_rnn,0.48959347075781506,1.8870604845891454,6.251838003813741,34.08181496116726,-0.9622939825057983
16,14,1.4000000000000001,model_a,0.11689111342030165,-0.08183714728256963,-0.007956996635331715,0.012884697661130436,0.04184454679489136
16,14,1.4000000000000001,model_b,-0.5301392847868139,-2.067700010565507,0.8398791594968629,2.7043861810276644,-3.7941198348999023
16,14,1.4000000000000001,model_rnn,0.6782995192167296,3.3488872361694817,9.660019499930467,53.05297612816332,-0.9622867107391357
16,15,1.5,model_a,0.10870739869204468,-0.07486727779533979,-0.006668526869218672,0.010819311927153612,0.03306317329406738
16,15,1.5,model_b,-0.7369092858433647,-2.495339157024506,1.1103177775996294,3.6925708497060166,-4.9199066162109375
16,15,1.5,model_rnn,1.0131882428336778,5.695116976790236,14.9653171127468,82.58501902489878,-0.9622886180877686
16,16,1.6,model_a,0.1012206709125107,-0.06927630566674531,-0.005586595676503311,0.008462491162726944,0.0263900775462389
16,16,1.6,model_b,-0.9864432015458153,-3.0475750652414275,1.479574862570231,5.031712127732304,-6.46091365814209
16,16,1.6,model_rnn,1.5826999405127014,9.416751041281517,23.22381901523668,128.55328661763917,-0.9622888565063477
16,17,1.7000000000000002,model_a,0.09429304034583617,-0.06471105783003364,-0.0047403465602306166,0.006191369684611437,0.021732689812779427
16,17,1.7000000000000002,model_b,-1.2912007080699581,-3.7712129413392423,1.9827460753434614,6.846855780675889,-8.570565223693848
16,17,1.7000000000000002,model_rnn,2.524375044640853,15.278148880990102,36.0791476770006,200.10388038440408,-0.9622890949249268
16,18,1.8,model_a,0.08782193456283281,-0.06084940820511337,-0.004121209591769473,0.004234054960656387,0.018802614882588387
16,18,1.8,model_b,-1.6683220022038823,-4.730717597535103,2.6674316534110503,9.304865830951584,-11.447237014770508
16,18,1.8,model_rnn,4.052189932739863,24.46909858796099,56.08953571544101,311.4732662741894,-0.9622892141342163
16,19,1.9000000000000001,model_a,0.08173699374232148,-0.05742523291400572,-0.003697804095703834,0.002699616010558157,0.01721733994781971
16,19,1.9000000000000001,model_b,-2.1413937619573926,-6.012721745588468,3.597918236506209,12.633784916391095,-15.273695945739746
16,19,1.9000000000000001,model_rnn,6.499099791535962,38.841549711267874,87.23686234285995,484.82085587957994,-0.9622892141342163
16,20,2.0,model_a,0.0759944704509209,-0.05423840430723883,-0.0034278424946480182,0.0016089741172005626,0.016579749062657356
16,20,2.0,model_b,-2.7426659365162394,-7.718324588136134,4.8612967281453185,17.182970223955742,-20.432714462280273
16,20,2.0,model_rnn,10.38325476266275,61.278102631639655,135.71894793081793,754.6380928484776,-0.9622892141342163
16,21,2.1,model_a,0.07057063002019702,-0.05115332926807539,-0.003266945082927962,0.0009252769702525121,0.016526730731129646
16,21,2.1,model_b,-3.514498395329853,-9.993093954441367,6.579593750540893,23.403937455866057,-27.43393898010254
16,21,2.1,model_rnn,16.511065025826717,96.26557176652184,211.1827572156657,1174.6113059398692,-0.9622892141342163
16,22,2.2,model_a,0.06545529709338949,-0.04809103344914369,-0.003174417385902711,0.0005788170847355082,0.016757847741246223
16,22,2.2,model_b,-4.51380779077399,-13.039984341533593,8.919987496127499,31.903643803375132,-36.97540283203125
16,22,2.2,model_rnn,26.1376222024789,150.78774518498898,328.6438878096526,1828.3038392976357,-0.9622892141342163
16,23,2.3000000000000003,model_a,0.060646193748475116,-0.04501772168826251,-0.00311653567742916,0.0004866083971202459,0.017046453431248665
16,23,2.3000000000000003,model_b,-5.81780622492735,-17.140472203666082,12.110351876465012,43.50224997389827,-49.807220458984375
16,23,2.3000000000000003,model_rnn,41.2163967209778,235.71497525501272,511.47427173941617,2845.782911183032,-0.9622892141342163
16,24,2.4000000000000004,model_a,0.056144421579648864,-0.04193240390631194,-0.0030678748377171356,0.0005662509144222271,0.01723984070122242
16,24,2.4000000000000004,model_b,-7.531853445293958,-22.646371232423622,16.46057687385484,59.40227825970399,-67.26432800292969
16,24,2.4000000000000004,model_rnn,64.78789424647907,367.96709136218783,796.0525628577193,4429.499497270031,-0.9622892141342163
16,25,2.5,model_a,0.05195118118901767,-0.03885507405985662,-0.003011249746274913,0.0007451595559655605,0.017248811200261116
16,25,2.5,model_b,-9.79649056853632,-30.062949908544727,22.40080469982524,81.18169544870159,-91.08902740478516
16,25,2.5,model_rnn,101.58460338269785,573.8799961721347,1239.0025125847224,6894.5706394392455,-0.9622892141342163
16,26,2.6,model_a,0.048065673783032004,-0.035816984892939045,-0.002936733790678357,0.0009646960384933059,0.017036529257893562
16,26,2.6,model_b,-12.802785559390793,-40.08805430613587,30.5189742446954,110.9906770263201,-123.61780548095703
16,26,2.6,model_rnn,158.97260299991132,894.4458076765686,1928.459576528647,10731.479277678349,-0.9622892141342163
16,27,2.7,model_a,0.0444839752937381,-0.03285286369105083,-0.0028402641868290265,0.001181851745667195,0.016603859141469002
16,27,2.7,model_b,-16.81159099000438,-53.6744469385951,41.61804194732741,151.7822946154154,-168.04981994628906
16,27,2.7,model_rnn,248.4171837675682,1393.4691946038326,3001.607504296482,16703.667188283947,-0.9622892141342163
16,28,2.8000000000000003,model_a,0.04119868892463301,-0.029995562597094034,-0.002722079012262307,0.001368259621951545,0.015977801755070686
16,28,2.8000000000000003,model_b,-22.17903568386389,-72.1245266580274,56.796271408868954,207.60241220369483,-228.7637481689453
16,28,2.8000000000000003,model_rnn,387.76410322795147,2170.262796981363,4671.9742231248765,25999.43940315002,-0.9622892141342163
16,29,2.9000000000000004,model_a,0.03819913266492361,-0.02727249071873279,-0.0025852530500671527,0.0015085796219381324,0.015198023989796638
16,29,2.9000000000000004,model_b,-29.39148834966663,-97.21946634237489,77.55651262923844,283.9902117561677,-311.7521667480469
16,29,2.9000000000000004,model_rnn,604.7903829260878,3379.407779738452,7271.918163439879,40468.40501175861,-0.9622892141342163
16,30,3.0,model_a,0.035471883593050334,-0.024704168766589776,-0.0024343950878733395,0.0015971635946826308,
16,30,3.0,model_b,-39.11343498390412,-131.39576014394316,105.95553380485521,388.527880151575,
16,30,3.0,model_rnn,942.731160899933,5261.5113390555625,11318.75866461574,62989.499718342,
17,0,0.0,model_a,0.20488602893903834,0.3135607927539198,-0.07746676510693808,-0.016605602226958616,1.125361442565918
17,0,0.0,model_b,0.20488602893903834,0.3135607927539198,-0.07746676510693808,-0.016605602226958616,0.892105758190155
17,0,0.0,model_rnn,0.20488602893903834,0.3135607927539198,-0.07746676510693808,-0.016605602226958616,0.08345957845449448
17,1,0.1,model_a,0.2362421082144303,0.4917378302711978,-0.07912732532963394,0.23915982653675005,0.8562012910842896
17,1,0.1,model_b,0.2362421082144303,0.4493319468516841,-0.07912732532963394,0.13312179241952826,0.8327947854995728
17,1,0.1,model_rnn,0.2362421082144303,0.302320071375741,-0.07912732532963394,-0.23448876088830306,0.23385044932365417
17,2,0.2,model_a,0.2854158912415501,0.6172948624187746,-0.05521134267595894,0.35928003634346406,0.4819428622722626
17,2,0.2,model_b,0.28117530289959874,0.5714054633621946,-0.06581514608768112,0.2445308724830179,0.8191554546356201
17,2,0.2,model_rnn,0.26647411535200444,0.31818112370313173,-0.10257620141846426,-0.3886707357162306,0.3520983159542084
17,3,0.30000000000000004,model_a,0.34714537748342755,0.6789193163865664,-0.01928333904161253,0.3781243365602052,0.0987597405910492
17,3,0.30000000000000004,model_b,0.3383158492358182,0.6923359570325212,-0.04136205883937932,0.3856952050467837,0.762050211429596
17,3,0.30000000000000004,model_rnn,0.2982922277223176,0.34898308245305426,-0.14144327499008733,-0.5629371936749952,0.5120633840560913
17,4,0.4,model_a,0.4150373091220842,0.6793630691419607,0.018529094614407993,0.3320003779377512,-0.23734144866466522
17,4,0.4,model_b,0.4075494449390703,0.8072200927246637,-0.0027925383347009516,0.5716467732447457,0.6270719766616821
17,4,0.4,model_rnn,0.33319053596762305,0.39791692616895574,-0.19773699435758685,-0.7870803296088003,0.6727899312973022
17,5,0.5,model_a,0.48297361603628025,0.6288028129067721,0.051729132408183116,0.2509713585554822,-0.49661973118782043
17,5,0.5,model_b,0.48827145421153667,0.905783926897303,0.05437213898977362,0.8112774865809096,0.3562050461769104
17,5,0.5,model_rnn,0.3729822285845186,0.46013294903074736,-0.2764450273184669,-1.1159187427875614,0.8548204898834229
17,6,0.6000000000000001,model_a,0.5458538973269574,0.5409003316746304,0.07682626826373135,0.1578992814454375,-0.6692721843719482
17,6,0.6000000000000001,model_b,0.578849846901267,0.9685904095747009,0.13549988764786458,1.1015383356970179,-0.08390698581933975
17,6,0.6000000000000001,model_rnn,0.4189955234875934,0.5332711386169678,-0.38803690159722304,-1.6102642814518997,1.0305160284042358
17,7,0.7000000000000001,model_a,0.5999439304944205,0.4299179240262272,0.09261619640827509,0.06859685103872121,-0.8024939298629761
17,7,0.7000000000000001,model_b,0.6757088878587371,0.9719268940667596,0.24565372121756637,1.4418391059714684,-0.5420774817466736
17,7,0.7000000000000001,model_rnn,0.4723226373492902,0.6071911540610915,-0.549063329742413,-2.3760321983068664,1.1831793785095215
17,8,0.8,model_a,0.6429357228970433,0.30095633065979277,0.09947588151214722,-0.02698233137989764,-0.9087710976600647
17,8,0.8,model_b,0.7729015772654131,0.9213513780946548,0.3898376318147132,1.9171854425900086,-1.1918879747390747
17,8,0.8,model_rnn,0.5330417527553993,0.6644776580300635,-0.7866665495730997,-3.5778753251490096,1.269179344177246
17,9,0.9,model_a,0.6730313559630225,0.15685424301538173,0.09677764837415745,-0.1436174916900062,-0.932799756526947
17,9,0.9,model_b,0.8650367150748786,0.7921011481898412,0.581556176073714,2.549023385094957,-1.990027904510498
17,9,0.9,model_rnn,0.5994895185584057,0.6728450007244502,-1.1444540820880007,-5.484123763605241,1.2955772876739502
17,10,1.0,model_a,0.6887167802645607,0.010285165466315083,0.08241589920515682,-0.27303306590405846,-0.841744601726532
17,10,1.0,model_b,0.9442468298938627,0.5713478001172814,0.8364585145832097,3.4217245656949014,-3.091948986053467
17,10,1.0,model_rnn,0.6667740186308507,0.5902225964682667,-1.692866458448525,-8.49440549492843,1.3022490739822388
17,11,1.1,model_a,0.6897452968111922,-0.12090142328151696,0.055112592614750974,-0.39916887997613726,-0.6272305846214294
17,11,1.1,model_b,1.0013816099055908,0.22241830543871866,1.1786309711526999,4.598373171903024,-4.581105709075928
17,11,1.1,model_rnn,0.7257962782776775,0.36372622251922454,-2.5423070079413677,-13.207954384769602,1.3033032417297363
17,12,1.2000000000000002,model_a,0.6776551544830406,-0.21799994165604628,0.015195704617137248,-0.5069548026944135,-0.29313769936561584
17,12,1.2000000000000002,model_b,1.0236234404494626,-0.29942666704115306,1.6384682883430024,6.180889577907994,-6.464309215545654
17,12,1.2000000000000002,model_rnn,0.7621689005296,-0.0855117286068868,-3.8631024464183277,-20.55944398636666,1.3033628463745117
17,13,1.3,model_a,0.655855160317436,-0.26326296461841436,-0.035499775652304104,-0.582912957343515,0.14101997017860413
17,13,1.3,model_b,0.9936807737453474,-1.0312259436131195,2.2565572461338017,8.364910338582462,-8.889869689941406
17,13,1.3,model_rnn,0.7536177276689113,-0.8796113336029742,-5.919046845054994,-32.00897050117482,1.3033527135849
17,14,1.4000000000000001,model_a,0.6295288638555945,-0.24232323811574985,-0.0937910713866556,-0.6175222144491984,0.6412289142608643
17,14,1.4000000000000001,model_b,0.8905581793840354,-2.025458189179143,3.093048279992048,11.406893162863916,-12.154094696044922
17,14,1.4000000000000001,model_rnn,0.6656565943086139,-2.208814105684865,-9.119943895172476,-49.83321591415067,1.3033409118652344
17,15,1.5,model_a,0.6052965400440194,-0.14640789195107112,-0.15554329283157545,-0.6074531614898123,1.16240656375885
17,15,1.5,model_b,0.688012360466121,-3.371437460635175,4.23373759627844,15.618543208320748,-16.670427322387695
17,15,1.5,model_rnn,0.44477518374012737,-4.369427314363904,-14.103265486587542,-77.57802514773489,1.3033416271209717
17,16,1.6,model_a,0.5906557508489123,0.02600552279991719,-0.21628860898055668,-0.5573766742286839,1.654015064239502
17,16,1.6,model_b,0.3508686144026035,-5.209082926576471,5.795591917110515,21.395207924737633,-22.8727970123291
17,16,1.6,model_rnn,0.00783245230373697,-7.822759093996739,-21.861068001361033,-120.76351954151941,1.303340196609497
17,17,1.7000000000000002,model_a,0.593256303128904,0.26841821578319736,-0.2720262764034251,-0.4810758178359744,2.067448139190674
17,17,1.7000000000000002,model_b,-0.17003967825504368,-7.723390394710569,7.935112709584278,29.306062392026057,-31.349138259887695
